D,E,I_A,I_S,K_stock,R,S,V,X_vac,action,time
0.0022214149277412112,0.004384598949441637,0.0037781389215792074,0.0008383362980291971,0.04159912604589443,0.1870070211240734,0.8012485943507932,0.0,0.0,0.0010762974809234431,110.64
0.00222210396043665,0.004396237997571218,0.0037879839867333088,0.0008405080061046459,0.04159944384053314,0.18689507550321832,0.8013523821937459,0.0,0.0,0.001076668765457992,110.72
0.0022225389497330587,0.004403093282163886,0.0037937033646404618,0.0008417696006252632,0.0415992674320066,0.18682322878776186,0.8014200738918313,0.0,0.0,0.0010763203492564317,110.8
0.0022233862564595627,0.004417519608825175,0.003806371318939455,0.0008445349705336967,0.041599469380533785,0.18668908740239315,0.8015043601470455,0.0,0.0,0.0010771731390847611,110.88
0.0022240529245288907,0.0044284008325629,0.0038159021417997225,0.0008465648660464799,0.04159957545527711,0.1865828773088603,0.8015743054795678,0.0,0.0,0.0010764251901707665,110.96
0.0022248754969195076,0.00444285347719555,0.0038277911743337485,0.0008491615923661994,0.041599594702291506,0.18645137139620618,0.8016612987446117,0.0,0.0,0.0010762974809234431,111.04
0.002225393053365406,0.004451665825111026,0.003835129459779528,0.000850802403075519,0.041599660388050554,0.1863710770013689,0.8017418160579237,0.0,0.0,0.001077905832352421,111.12
0.0022260163551241175,0.0044620324175428565,0.0038439706412574425,0.0008527147145816876,0.041599763154738394,0.18627240581535806,0.8018049550529963,0.0,0.0,0.0010786010551796323,111.19999999999999
0.0022266463867334383,0.004472720586405608,0.0038526797781181406,0.0008546306167097162,0.04159973062849684,0.18617407469307967,0.8018837098600148,0.0,0.0,0.0010778042980740877,111.28
0.0022272573486608904,0.004483088803947444,0.0038612993837101968,0.0008565163909362546,0.04160010486614695,0.1860777182429219,0.8019590273498683,0.0,0.0,0.0010781321989116422,111.36
0.0022280515611377847,0.004496746711356112,0.0038733159823124467,0.0008591604857456833,0.04160010469512421,0.18595438095198483,0.8020305449008815,0.0,0.0,0.001080822983091128,111.44
0.002228688725577659,0.0045074660349900975,0.0038824002079419755,0.0008611373639349824,0.04160013273979328,0.1858561199708504,0.8021106808303246,0.0,0.0,0.0010798090988918402,111.52000000000001
0.002229352153375228,0.004518554663189259,0.0038917970905612805,0.0008631985963718876,0.04160028326593902,0.18575488470702411,0.8021827252587077,0.0,0.0,0.0010812771354486719,111.60000000000001
0.0022300549347469777,0.004530698045049051,0.0039021359468864826,0.0008654243714053064,0.04160053821151541,0.18564649540934855,0.8022475908559398,0.0,0.0,0.001081900350241559,111.67999999999999
0.0022307523113948595,0.004542349498761199,0.003912086665196357,0.0008676032023179095,0.0416004722745803,0.18554197776411896,0.8023352271187503,0.0,0.0,0.0010816460531798055,111.75999999999999
0.0022313898150769593,0.0045534500152614385,0.003921350371495681,0.0008696094718001436,0.041600545541137283,0.1854443379249317,0.8024158306270024,0.0,0.0,0.0010823247909432336,111.84
0.0022320655345212043,0.004564966601620934,0.003931070172906349,0.0008717192126904335,0.04160050844197534,0.18534208404877775,0.8024865767047001,0.0,0.0,0.0010856959684302438,111.92
0.0022327848549654047,0.004576744560474474,0.003941366169177967,0.0008740080447640613,0.04160095830803648,0.18523623537848116,0.802557966762872,0.0,0.0,0.0010836179472115226,112.0
0.0022335498900794898,0.004589587002313005,0.003952881918549686,0.0008764864672512157,0.04160121930938651,0.18512319287761317,0.8026404116980057,0.0,0.0,0.0010863959531719537,112.08
0.002234162314272879,0.004599907982306848,0.003961132387919535,0.0008783176502889732,0.04160106210921212,0.1850313868511747,0.802702068501622,0.0,0.0,0.0010851995274365808,112.16
0.0022349092828971248,0.004612242646537391,0.003972169904147259,0.0008806830636195162,0.04160139164126607,0.18491965808305422,0.802790761126173,0.0,0.0,0.0010864524355892805,112.24
0.002235466453021898,0.004622572880953102,0.003980153598886437,0.0008824253432069909,0.04160076307313806,0.1848377786305258,0.8028653199527601,0.0,0.0,0.0010851789417245378,112.32000000000001
0.002236195121599293,0.004634948722232761,0.00399074787250926,0.000884755206736423,0.041601078437464634,0.184730800049982,0.8029175398101929,0.0,0.0,0.0010851938533965075,112.4
0.0022368297795911894,0.004645941029089633,0.003999963758126322,0.0008866718561570397,0.04160142269627906,0.18463801416155473,0.8029728060551287,0.0,0.0,0.0010869592388548515,112.48
0.002237589719391901,0.004658996739361773,0.004010676409865776,0.000889127202608278,0.04160164784240368,0.18452881004062924,0.8030591654893791,0.0,0.0,0.0010861646577411603,112.56
0.0022382578553700344,0.004669363985903192,0.004020266943108158,0.0008911980228986959,0.041601613929572616,0.1844311800372032,0.8031320870281242,0.0,0.0,0.0010856149805073382,112.64
0.0022389500885883797,0.004681588767741813,0.00403040969658036,0.0008933854803391603,0.041601692895330784,0.1843310851576326,0.8032016521227942,0.0,0.0,0.0010865098078782116,112.72
0.0022397176476909686,0.004694456428848008,0.0040411483987110985,0.000895726046319977,0.0416018934726935,0.18422328565641666,0.803279818278259,0.0,0.0,0.001086725520335338,112.80000000000001
0.002240207358369698,0.0047029302832190005,0.004049221208235263,0.000897460318021439,0.041601660977019915,0.18415286464859434,0.8033331853498055,0.0,0.0,0.001085259500616866,112.88000000000001
0.0022410326421570636,0.004717018531098131,0.0040607935915497415,0.0008999656033778847,0.04160168133992766,0.18403354735242644,0.8034192624576987,0.0,0.0,0.0010858392172549633,112.96
0.0022416810863584947,0.0047277772046251075,0.0040702884547815085,0.0009020635167538084,0.04160191172376501,0.18394324740171097,0.8034926485388761,0.0,0.0,0.0010880813783505198,113.03999999999999
0.0022424903302461167,0.004741536924218592,0.0040815537593148175,0.000904556200342067,0.04160208526851282,0.18383014095782368,0.8035571145141804,0.0,0.0,0.001089483301051226,113.12
0.0022431389134525094,0.004752995548749139,0.004091638516600498,0.0009066868797494266,0.04160230734574415,0.18373876457700294,0.803618391881453,0.0,0.0,0.001093356909770542,113.2
0.002243880995499016,0.004765309939301156,0.004102161046062583,0.00090902154090139,0.041602172749995565,0.18363504968980796,0.8036923812571861,0.0,0.0,0.0010914527158322807,113.28
0.0022445780548874623,0.004777107630592206,0.004112269460705645,0.0009112129958557393,0.041602500663873186,0.1835386173169219,0.8037562859064008,0.0,0.0,0.0010914489497186068,113.35999999999999
0.0022452663336656772,0.004788600455392803,0.004122200189939994,0.0009134355774156966,0.041602409269570394,0.1834435215480708,0.8038236505466669,0.0,0.0,0.001092147703136922,113.44
0.0022460164807059984,0.0048016126705151835,0.004133023995179189,0.0009157614472753328,0.04160204549171555,0.18334326241212706,0.8039379245699714,0.0,0.0,0.001087116968163414,113.52
0.002246771880859166,0.004814103051236453,0.0041437184384410745,0.0009180968476240745,0.041602762105137976,0.18323986271884013,0.8039531709241962,0.0,0.0,0.001095599050426704,113.6
0.002247433705617901,0.004825466345047635,0.004153777966140242,0.0009202877148244456,0.04160288695559209,0.18314903548115063,0.8040198022764212,0.0,0.0,0.0010937007685380548,113.68
0.0022481120290857616,0.004837120296917634,0.004163723624432021,0.0009225153888981214,0.041603096722225626,0.18305742458661714,0.8041016617261084,0.0,0.0,0.0010962963014313496,113.76
0.0022487273638766275,0.004848313193804262,0.004172468660422996,0.0009244598167556814,0.041602782634175633,0.18297423393325116,0.8041569478994695,0.0,0.0,0.0010952267479106977,113.83999999999999
0.0022496072833551044,0.0048626078763364285,0.004185232313002302,0.0009271895647515634,0.0416031873879859,0.18285705468864305,0.8042276849396466,0.0,0.0,0.0010946923745353398,113.91999999999999
0.002250297967409492,0.0048743648290834355,0.004195308266592099,0.0009294439719371482,0.041603310816307804,0.1827655473327142,0.8042893204391807,0.0,0.0,0.0010963093080158552,114.0
0.0022510666467949417,0.004886725182312893,0.004205929671631083,0.0009317527324012837,0.04160312635991863,0.1826622892433468,0.8043550416100882,0.0,0.0,0.0010962689157037121,114.08
0.0022517598612462183,0.004899194679931899,0.004216400432951872,0.0009340522177352313,0.04160365204197678,0.1825735772277219,0.80442551771363,0.0,0.0,0.0010960683697919655,114.16
0.002252521985669182,0.004911798381989588,0.004227287597835321,0.0009364619491720466,0.041603818352267244,0.18247213463015655,0.8045138743784807,0.0,0.0,0.001097006120859362,114.24
0.002253216131765364,0.004924328269915559,0.004237678532850455,0.000938695426878786,0.04160395444750093,0.18238084292816986,0.804557506648659,0.0,0.0,0.001097644860244779,114.32
0.0022539372859566548,0.004936523120321256,0.00424821823373121,0.0009409855298159463,0.041604119776134395,0.18228697970061167,0.8046225458476322,0.0,0.0,0.0010981101257426483,114.4
0.0022546537234798356,0.004947424079234563,0.004258595547720069,0.0009432612967918639,0.04160434625984232,0.1821948502027437,0.804674613548839,0.0,0.0,0.0011006617210072777,114.48
0.002255408870176695,0.004961142422959268,0.004269789038530695,0.0009456818148859961,0.0416047440152902,0.18209633604001177,0.8047381496854679,0.0,0.0,0.001101816258341323,114.56
0.002256137066098809,0.004973362104496679,0.004279889984787531,0.0009479725411686752,0.041604293819100586,0.18200430150478775,0.8048171388813401,0.0,0.0,0.0010982202062772893,114.64
0.0022568894737905894,0.004986483552519232,0.004291338043565052,0.0009503955921696677,0.04160495533350468,0.18190786943512152,0.8048619343087979,0.0,0.0,0.0011018475451836742,114.72
0.002257621511169404,0.004998376360900829,0.004301915704149931,0.0009526997244603415,0.04160521856321965,0.18181555599441032,0.804936467062608,0.0,0.0,0.0011016783602255625,114.8
0.002258363058115971,0.005011144884181382,0.004312466994546247,0.0009550484439251308,0.04160532230035607,0.18172218542672797,0.8049907576058506,0.0,0.0,0.001103086088763394,114.88
0.0022591013902110617,0.005023164935051443,0.004323055872741817,0.0009573871181177866,0.041605405013865254,0.18162875079164398,0.8050515103373206,0.0,0.0,0.0011023192363305429,114.96000000000001
0.0022598569112066767,0.005036671200449884,0.004334112090227217,0.0009597466193636482,0.04160511423081515,0.18153501818747186,0.8051063327055301,0.0,0.0,0.0011031489237695639,115.04
0.002260683851695611,0.005050068839731654,0.00434625001873887,0.0009623951830470418,0.041605877578521126,0.1814315466425908,0.8051566072289331,0.0,0.0,0.0011060453729364742,115.11999999999999
0.0022614271872529916,0.005063005826924516,0.004357009530407114,0.0009647699019731491,0.04160575224228342,0.18134187692359238,0.8052245614632378,0.0,0.0,0.0011084427041010941,115.2
0.0022620819253275975,0.0050743655743809915,0.004366555102573161,0.0009668349405727103,0.04160605716736007,0.18126014687968117,0.8052863274109886,0.0,0.0,0.0011056940507577669,115.28
0.0022629384450338404,0.005089755037561384,0.00437949660062742,0.0009696425768623469,0.041606033693025776,0.1811560866811314,0.8053529108596766,0.0,0.0,0.0011097219134031222,115.36
0.0022636224591114683,0.005100889295430622,0.004389080985456814,0.0009717757882796768,0.04160617363075506,0.181072049645419,0.8054170604094792,0.0,0.0,0.001108882812465069,115.44
0.0022644171379695805,0.005114152536565949,0.004400197125994264,0.0009742335748187537,0.04160649059442705,0.18097699638117173,0.8054629704937591,0.0,0.0,0.001109264688899707,115.52
0.0022651718365820136,0.005126937981804448,0.004411393189150011,0.0009766312870318533,0.04160664720836348,0.18088650638798845,0.8055359200377392,0.0,0.0,0.0011098066640833797,115.6
0.002265895176617341,0.005139133263997531,0.004422120166827494,0.0009789132587431422,0.04160682980207382,0.1807986745759756,0.8055930932568107,0.0,0.0,0.0011131227334062353,115.68
0.002266690227121288,0.005152797624056106,0.004433572681147045,0.0009814703661504868,0.04160645360975375,0.18070390148445464,0.8056371969306406,0.0,0.0,0.001116164225613385,115.76
0.002267413688089893,0.005165087727415792,0.0044443110271046235,0.0009837336191225164,0.04160695518315138,0.18061752079332447,0.8057092109048881,0.0,0.0,0.0011158905268969046,115.84
0.002268222096019766,0.005179158058898146,0.0044558049787133,0.000986401268348389,0.04160753505625112,0.1805215844014505,0.8057666822289659,0.0,0.0,0.0011181824225098465,115.91999999999999
0.002268862200282393,0.005191188524203206,0.004465782237820484,0.0009885060255129616,0.04160745238793022,0.18044673555732604,0.8058322408380756,0.0,0.0,0.0011180309064178482,116.0
0.0022697659783424665,0.005206014345285331,0.00447877778477119,0.0009913343192225216,0.041608234561623436,0.18034047526158606,0.805871646111985,0.0,0.0,0.0011261316753960766,116.08
0.0022704845879152214,0.00521795243529884,0.0044887341237982,0.0009936041635721913,0.04160794076135558,0.18025893957105196,0.8059427780011573,0.0,0.0,0.0011220496661405576,116.16
0.002271223402703236,0.005231074432886393,0.0044997068677544785,0.0009959939042073027,0.04160803144576058,0.18017255464705595,0.8059989377244114,0.0,0.0,0.0011213107095059442,116.24000000000001
0.0022719580953652002,0.00524373982189052,0.004510669184797537,0.000998434315405238,0.04160907234058134,0.18009072994173947,0.8060590471638464,0.0,0.0,0.0011260723125397095,116.32000000000001
0.0022728430908249796,0.0052578890746408265,0.00452268311085861,0.0010010636785125295,0.04160815842256684,0.17998704535450347,0.80611743372111,0.0,0.0,0.0011207173880776187,116.39999999999999
0.002273563608682234,0.005271476851659947,0.004533964928867781,0.0010035628005491464,0.041609003095484466,0.1799032983339384,0.806168525541017,0.0,0.0,0.0011299921881388771,116.48
0.002274285940054436,0.005283236853156881,0.004544886744739093,0.0010059538549959269,0.041609049542508436,0.1798224069183464,0.8062249365754834,0.0,0.0,0.0011281981371489397,116.56
0.002275200466450836,0.005296584706971178,0.004557406328987693,0.001008764690775373,0.041609155471737345,0.17971997910217352,0.8062831539488999,0.0,0.0,0.0011256686314462295,116.64
0.0022758537833298576,0.0053101735885941175,0.004567691342492698,0.0010108905133951042,0.041609248877814385,0.17964452653199975,0.8063392371167164,0.0,0.0,0.0011297817378077618,116.72
0.0022767375451196786,0.0053248644112406825,0.004580160678889918,0.0010136387946953502,0.041609314289054344,0.17954987790300217,0.8064100563836009,0.0,0.0,0.0011356610306643372,116.8
0.0022774332739266497,0.005336574879602394,0.0045903189495161666,0.0010159131439896629,0.04160988657132352,0.17946889021485618,0.806433833567187,0.0,0.0,0.0011324866317846743,116.88
0.0022782569143247494,0.005349508991191775,0.004602660529658599,0.001018585889272429,0.04160986357776719,0.1793793450485462,0.8064816542088761,0.0,0.0,0.0011334928744334155,116.96
0.0022791151178162615,0.005364360686896174,0.00461461897485643,0.0010213000601188257,0.04161040871097617,0.17928464310661613,0.8065562897750213,0.0,0.0,0.001133270496923471,117.04
0.0022797470664473185,0.005375752054126224,0.004624078029663351,0.0010233621081035392,0.0416104773054619,0.17921465155521027,0.8065998169440386,0.0,0.0,0.0011387131025093287,117.12
0.0022805157444089957,0.00538874054103562,0.004635843447285299,0.0010258345781289906,0.041610372420289754,0.17912842544312307,0.8066661189180719,0.0,0.0,0.0011386477507724978,117.2
0.002281361455341386,0.005403569351848909,0.004647943102727828,0.0010285088012725228,0.04161102717256263,0.1790403352953937,0.8066932199636221,0.0,0.0,0.001143588640664342,117.28
0.0022822267167636337,0.005418833851580471,0.0046604224401078686,0.001031201328833583,0.0416109201611551,0.17894913597955703,0.8067523588619965,0.0,0.0,0.0011456709921203638,117.36
0.002283023366450562,0.005430586338056324,0.0046718013046599645,0.0010337436323217901,0.04161180840673715,0.1788634869382969,0.8067873971231045,0.0,0.0,0.0011496729821899474,117.44
0.0022837915037050025,0.00544404222977716,0.004683365808419184,0.0010362589308308449,0.041611841967807615,0.17878130721234334,0.8068490191949043,0.0,0.0,0.0011472534423441487,117.52000000000001
0.0022846575006938152,0.005458078523358568,0.004695350229288962,0.0010389912546046088,0.04161267860148764,0.17868828688420044,0.8068960638444483,0.0,0.0,0.0011584243501537239,117.60000000000001
0.002285252564268024,0.005468858613140679,0.004704499508204082,0.0010410075337689644,0.041612673676900865,0.17862304203121573,0.8069296993800594,0.0,0.0,0.0011577605332316794,117.67999999999999
0.0022863122568986,0.005485643361156135,0.004719674400178529,0.0010442221218020758,0.041613549043203246,0.17851526897483233,0.806971357173988,0.0,0.0,0.0011647093941133451,117.76
0.002286961988818804,0.005497397060599228,0.004729598502649009,0.0010464078717288172,0.04161387011796934,0.17844567964005803,0.807023003024649,0.0,0.0,0.001165066036832984,117.84
0.002287928543022624,0.00551211619718381,0.004742495653356161,0.0010492691158947934,0.04161481987651309,0.17834922797052577,0.8070704223872709,0.0,0.0,0.0011689685850959654,117.92
0.0022886355881087854,0.005524891001047026,0.004753774341471389,0.0010517049820657543,0.041614317845884166,0.1782747125725364,0.8071218866241919,0.0,0.0,0.0011669667694860773,118.0
0.002289405378069577,0.005538599746907566,0.004765085174016511,0.0010542091663606813,0.04161440272433746,0.1781949282707345,0.8071731492043874,0.0,0.0,0.0011697824792293832,118.07999999999998
0.0022902183907469627,0.005551812499060545,0.0047770646195795415,0.0010567972749542162,0.041614551487181024,0.17811224487869648,0.8072170379631292,0.0,0.0,0.0011703915819797513,118.16
0.0022909974726657567,0.005564202229343512,0.004788083223426326,0.001059276639415686,0.041615459604164635,0.1780310467075163,0.8072445752290152,0.0,0.0,0.001175212619848129,118.24
0.002291903563651725,0.005579655376363529,0.004801448679161624,0.0010621630340449729,0.041615998359631215,0.17794203967549463,0.8073014253478764,0.0,0.0,0.0011806770264947656,118.32
0.0022927239952070574,0.005592918386390357,0.004813394017020474,0.001064778555467201,0.0416160279454474,0.17785994253546608,0.8073359090770276,0.0,0.0,0.0011860962521019751,118.4
0.0022935392784398556,0.005607958611017499,0.00482596727819206,0.0010674393171258326,0.04161618796438984,0.17777827705384558,0.8073795817398635,0.0,0.0,0.0011879654553174736,118.48
0.002294321866696418,0.00562055413021213,0.004837148522520514,0.0010698303051281774,0.04161653546689192,0.1776983364483078,0.8074057780583671,0.0,0.0,0.0011905019196879719,118.55999999999999
0.0022950066309837362,0.005633136755589777,0.004846645215917425,0.0010720076207986493,0.0416167058378682,0.1776296954938998,0.807488192300956,0.0,0.0,0.0011890540186844383,118.64
0.002296000479818861,0.005648318665204509,0.004861505389954262,0.0010751615049903924,0.04161805693596234,0.1775335140252925,0.8075048461002785,0.0,0.0,0.0011959808639583388,118.72
0.002297050629509281,0.005664530302249095,0.004875891579718449,0.0010785117511698781,0.04161845091250709,0.17743192525530177,0.8075344680552368,0.0,0.0,0.0012027014128801429,118.8
0.002297647816709844,0.005674213079136224,0.00488491226852119,0.0010802781485626882,0.04161894586932557,0.1773736947264573,0.8075956326309048,0.0,0.0,0.0012023755780476925,118.88000000000001
0.0022985445424994703,0.005690746399581661,0.004898604186985511,0.0010831978423017233,0.04162091257102675,0.1772874124508237,0.8075852180210005,0.0,0.0,0.0012274977606069174,118.96
0.002299327287841974,0.005704179111620454,0.004909830802378897,0.0010857640337400725,0.0416202719652177,0.17721256810668107,0.8076770559374464,0.0,0.0,0.001219212000213419,119.03999999999999
0.002300178901259168,0.005717967007885561,0.004922084500903434,0.0010885264323514784,0.04162104891452894,0.17713005824692818,0.8077130729866349,0.0,0.0,0.0012278750624170431,119.12
0.0023009838832991243,0.005733274150467366,0.004933243198735105,0.0010910928136158874,0.04162078029932087,0.1770545831135762,0.8077732334893791,0.0,0.0,0.0012219109596763483,119.2
0.002301822999947429,0.005745871572510962,0.0049459185598633906,0.0010938100996372413,0.04162186745146214,0.17697392804572454,0.807802796071158,0.0,0.0,0.0012386836514315066,119.28
0.0023026575530857513,0.0057606310613687265,0.004958183092809757,0.001096470788012074,0.04162267589094565,0.1768944744617307,0.8078288147304838,0.0,0.0,0.0012442805098177197,119.36000000000001
0.0023035242072982107,0.005774423348091655,0.004969912590030678,0.0010991294319788614,0.041622736355201015,0.17681502304282007,0.8078612027142497,0.0,0.0,0.0012485564018373419,119.44
0.002304170637715072,0.00578735802196091,0.004980270050681578,0.0011013763662209518,0.04162319583917593,0.17675527658971657,0.8078893275062133,0.0,0.0,0.0012584743975445766,119.52
0.002305271829277754,0.005803156041255518,0.004995605175700805,0.0011047365005727372,0.041625518154661846,0.17665301381751167,0.8079290962920486,0.0,0.0,0.0012824266866663246,119.6
0.002306100334648998,0.005817463443078841,0.005007629133314491,0.0011074352531600731,0.041625573792968024,0.17657702806481668,0.807978884629827,0.0,0.0,0.0012851127111382817,119.68
0.0023070413603346576,0.005833192765073919,0.005021198454818782,0.0011104139423711457,0.04162664694358667,0.1764909670385678,0.808020995843501,0.0,0.0,0.0012994145058689544,119.76
