D,E,I_A,I_S,K_stock,R,S,V,X_vac,action,time
0.002082688146991248,0.002155565000238025,0.001902791986035671,0.0004303105153815437,0.0037812279802551837,0.22111583867810808,0.7662239514897604,0.0,0.0,3.913393804722933e-5,88.72
0.0020830112498210923,0.0021601809874444208,0.0019066786180869206,0.00043115630378649436,0.0037812279802551837,0.22095418056136013,0.7663762438242673,0.0,0.0,3.9138591507046364e-5,88.8
0.0020833357127312577,0.0021648221704530443,0.0019105864547467538,0.00043200671873752715,0.0037812279802551837,0.22079928912689534,0.7665253635336948,0.0,0.0,3.9143690481480655e-5,88.88
0.0020836481455913775,0.0021692839336124735,0.0019143444787474684,0.00043282469831136094,0.0037812279802551837,0.2206251275013168,0.7666675532808412,0.0,0.0,3.9133901826809566e-5,88.96
0.0020839826315410632,0.002174082137701378,0.0019183836784791891,0.0004337036083124119,0.0037812279802551837,0.22048293440875247,0.7668232737240566,0.0,0.0,3.914949944427464e-5,89.03999999999999
0.0020843027757462386,0.002178665307845643,0.0019222432923730287,0.00043454362900614433,0.0037812279802551837,0.2203230711581809,0.7669709881158363,0.0,0.0,3.914764091757354e-5,89.12
0.002084675990975282,0.0021840501122788645,0.0019267725588721653,0.00043552870073068086,0.0037812279802551837,0.22015659311156602,0.7671394113578514,0.0,0.0,3.920890935047031e-5,89.2
0.002084950886613539,0.002187962245200475,0.001930072037351214,0.0004362474817715943,0.0037812279802551837,0.22000791198458491,0.7672661257716684,0.0,0.0,3.9150096057558476e-5,89.28
0.002085265308752482,0.002192469484714456,0.0019338685804346492,0.00043707391657032925,0.0037812279802551837,0.21985484628924634,0.767409880143868,0.0,0.0,3.913882203650869e-5,89.36
0.0020855875463581092,0.00219709910214417,0.0019377674986819817,0.00043792255724627217,0.0037812279802551837,0.21968913680252322,0.7675555770675564,0.0,0.0,3.913574305429704e-5,89.44
0.002085911941283034,0.0022017614574729822,0.0019416937693659693,0.00043877712362489906,0.0037812279802551837,0.21953121962122643,0.7677033487402376,0.0,0.0,3.9135184644750936e-5,89.52
0.0020862419854237512,0.0022065144846189332,0.001945695958673247,0.00043964817165081216,0.0037812279802551837,0.21937691825896766,0.7678524638924564,0.0,0.0,3.913997786992191e-5,89.6
0.002086564600875395,0.002211157074167628,0.0019496059601721526,0.0004404992648816606,0.0037812279802551837,0.2192195017839204,0.7679958776957136,0.0,0.0,3.913553365071725e-5,89.68
0.002086900119065953,0.002215997770711305,0.0019536815438845868,0.0004413862445986839,0.0037812279802551837,0.21905450168012666,0.7681429503823602,0.0,0.0,3.914554995649557e-5,89.75999999999999
0.0020872302901018165,0.0022207607770362028,0.0019576923377179435,0.0004422592130219103,0.0037812279802551837,0.21888172849166737,0.768293403902475,0.0,0.0,3.9148466929440695e-5,89.84
0.0020874691268688633,0.0022241459648548404,0.001960552378749616,0.00044288295674619753,0.0037812279802551837,0.21877132403164634,0.7684031718573979,0.0,0.0,3.9043276959226256e-5,89.92
0.002087879480183542,0.002230128038636134,0.0019655816595384925,0.00044397657172773396,0.0037812279802551837,0.21859923157506214,0.7685815355056378,0.0,0.0,3.913869908746212e-5,90.0
0.002088238619738407,0.002235338375103174,0.0019699663979791536,0.00044493059830925084,0.0037812279802551837,0.21839403601242205,0.7687358775526476,0.0,0.0,3.9173390949315014e-5,90.08
0.002088536669720125,0.002239627301717368,0.0019735816155926926,0.00044571797157206574,0.0037812279802551837,0.21825020097015435,0.7688630622301709,0.0,0.0,3.9135603451910516e-5,90.16
0.002088870295791349,0.0022444579786042754,0.001977649453882839,0.00044660340423418807,0.0037812279802551837,0.21809825782949627,0.769016106532536,0.0,0.0,3.913872982472376e-5,90.24
0.002089200471311476,0.0022492386207599475,0.001981675574721108,0.0004474798165461458,0.0037812279802551837,0.21796298081760626,0.7691560121541321,0.0,0.0,3.913726846148117e-5,90.32
0.00208954695521096,0.002254271273587505,0.0019859123564859877,0.000448401892023772,0.0037812279802551837,0.21780988218755137,0.7693088357621238,0.0,0.0,3.915360326282127e-5,90.4
0.002089865364219259,0.002258878758808825,0.0019897940218439446,0.0004492470518589486,0.0037812279802551837,0.2176421889732266,0.7694409411924428,0.0,0.0,3.913714384124007e-5,90.47999999999999
0.0020901896005870915,0.002263580291253886,0.001993754439708407,0.0004501093100703846,0.0037812279802551837,0.21750146816457616,0.7695807911193686,0.0,0.0,3.912606611610831e-5,90.56
0.002090519663338543,0.00226837233750253,0.0019977905362371044,0.0004509879757757802,0.0037812279802551837,0.21732877900306186,0.7697174898381762,0.0,0.0,3.9121225832468794e-5,90.63999999999999
0.0020908773810011895,0.002273587901052212,0.002002180509793246,0.00045194331866837685,0.0037812279802551837,0.21717868668478305,0.7698813223895626,0.0,0.0,3.9147434414606755e-5,90.72
0.002091194335720653,0.0022781862238405075,0.0020060549760302256,0.0004527870115546651,0.0037812279802551837,0.21702842564836622,0.770012748568873,0.0,0.0,3.9126130919300755e-5,90.79999999999998
0.0020915412324664833,0.00228324206862803,0.002010311691177991,0.0004537135211319238,0.0037812279802551837,0.21687654462443878,0.7701596772748366,0.0,0.0,3.91386837188313e-5,90.88
0.0020919171052838663,0.002288744488284739,0.0020149416175659395,0.00045472091282478433,0.0037812279802551837,0.21671869312829628,0.7703222103399098,0.0,0.0,3.918306249546176e-5,90.96
0.002092169732311677,0.0022923706601515907,0.0020180042906655167,0.00045538880728001886,0.0037812279802551837,0.21653176375578137,0.7704223552087294,0.0,0.0,3.90864863186479e-5,91.04
0.0020925514734795483,0.002297969499068595,0.002022714994056518,0.00045641374534535376,0.0037812279802551837,0.21640657291437382,0.7705857655965013,0.0,0.0,3.9135673253103777e-5,91.12
0.002092851236751419,0.00230231835788744,0.0020263815287423583,0.0004572124857726944,0.0037812279802551837,0.21622406390254417,0.7707125307973971,0.0,0.0,3.909181697453618e-5,91.2
0.0020932398339376687,0.0023080295389388533,0.0020311863193470487,0.0004582578565857262,0.0037812279802551837,0.2160960804711448,0.7708784319869133,0.0,0.0,3.9146814905706385e-5,91.28
0.0020936403921040896,0.0023139280570299123,0.0020361477339002547,0.0004593371858442048,0.0037812279802551837,0.2159719436684052,0.7710384691884684,0.0,0.0,3.921429857575378e-5,91.36
0.002093921061315793,0.0023179922058599316,0.002039576691766739,0.0004600845095582555,0.0037812279802551837,0.2157792907421121,0.7711593568095159,0.0,0.0,3.914702140867317e-5,91.44
0.0020942493689736254,0.0023227907756050575,0.0020436193874809176,0.0004609648376884968,0.0037812279802551837,0.2156470756951026,0.7712970340636431,0.0,0.0,3.913196720033142e-5,91.52000000000001
0.002094582894137456,0.0023276710716550043,0.002047730425856039,0.0004618599855951508,0.0037812279802551837,0.21548122696945274,0.7714308593160282,0.0,0.0,3.912230838934129e-5,91.6
0.0020949530039680335,0.002333116404920078,0.0020523136593334004,0.0004628574669405121,0.0037812279802551837,0.21532740358544109,0.7715836846933977,0.0,0.0,3.915229934576155e-5,91.68
0.0020952740292584323,0.0023378108016812844,0.002056269590789531,0.0004637190495262038,0.0037812279802551837,0.21517057207624532,0.7717211327873186,0.0,0.0,3.912732409678386e-5,91.75999999999999
0.002095630282810121,0.0023430486374979103,0.002060679636864067,0.0004646790414482834,0.0037812279802551837,0.2150260894695056,0.7718624612458143,0.0,0.0,3.914067136996985e-5,91.84
0.002095971102024341,0.002348054145176898,0.0020648957409105328,0.00046559704446721474,0.0037812279802551837,0.2148545367074379,0.771995434915568,0.0,0.0,3.91358128554903e-5,91.91999999999999
0.0020963261579779718,0.0023532793565647207,0.0020692954308205616,0.00046655483103570346,0.0037812279802551837,0.21470564280875112,0.7721439191368993,0.0,0.0,3.91464018997728e-5,92.0
0.0020966838994914533,0.0023585520692058753,0.0020737350144731776,0.0004675213030072375,0.0037812279802551837,0.2145666384798205,0.7722860364553283,0.0,0.0,3.9158404152323296e-5,92.08
0.002097058813783459,0.002364091808762337,0.0020783977801890133,0.0004685361504786225,0.0037812279802551837,0.21439716234215594,0.7724304001962892,0.0,0.0,3.9188548721206315e-5,92.16
0.002097386750737066,0.0023689099604265683,0.00208245772609127,0.00046942039205901634,0.0037812279802551837,0.2142826497934569,0.7725680037516673,0.0,0.0,3.916685865013202e-5,92.24
0.0020976957818278283,0.0023734389588412545,0.0020862761694726705,0.0004702523206767981,0.0037812279802551837,0.2141079812657939,0.7726894609103965,0.0,0.0,3.91241107764926e-5,92.32
0.0020980591552122708,0.0023788084537195073,0.0020907969521436276,0.00047123645392323785,0.0037812279802551837,0.2139527107014438,0.7728354845656176,0.0,0.0,3.913974670323927e-5,92.4
0.002098410456684379,0.0023839973986131526,0.0020951670742105208,0.0004721879788922725,0.0037812279802551837,0.21379439479529044,0.7729740721175266,0.0,0.0,3.91409025366525e-5,92.47999999999999
0.0020987802003018608,0.0023894727207788014,0.0020997765243729494,0.00047319137446497994,0.0037812279802551837,0.2136436160682883,0.773122263183211,0.0,0.0,3.9161567414108795e-5,92.56
0.0020990581321682195,0.002393531108084482,0.002103202134150401,0.00047393825053744336,0.0037812279802551837,0.21353688356207035,0.7732276502527742,0.0,0.0,3.908309481955849e-5,92.64
0.002099465112836802,0.002399589423605141,0.002108298953632308,0.000475047306741598,0.0037812279802551837,0.21335201187475322,0.7733901481518553,0.0,0.0,3.914183100646573e-5,92.72
0.002099776577655733,0.0024041721382485138,0.0021121628900929675,0.0004758892097871682,0.0037812279802551837,0.21320317429722005,0.7735126725858946,0.0,0.0,3.909793049597848e-5,92.8
0.0021001683490331677,0.002410002722502036,0.0021170696672344258,0.0004769571316157277,0.0037812279802551837,0.21304571519593674,0.7736609923725839,0.0,0.0,3.913851466389226e-5,92.88
0.0021005181445221672,0.0024151833672125048,0.0021214333738169616,0.00047790736749514723,0.0037812279802551837,0.21290368632369772,0.7737976450037516,0.0,0.0,3.913437269226649e-5,92.96000000000001
0.0021008775103986284,0.0024205195419052822,0.002125927286985273,0.00047888586837412783,0.0037812279802551837,0.21274785371045923,0.7739347974050383,0.0,0.0,3.9138622244308004e-5,93.03999999999999
0.0021012406692453695,0.0024259139843149295,0.0021304698657025373,0.0004798749115105339,0.0037812279802551837,0.2125994625091951,0.7740752953276404,0.0,0.0,3.914702140867317e-5,93.12
0.0021016038013675683,0.002431315045875253,0.002135018216315644,0.0004808652520133434,0.0037812279802551837,0.21246891285436065,0.7742127763056644,0.0,0.0,3.915365925964504e-5,93.2
0.0021019431033438194,0.0024363461164299306,0.0021392574072965904,0.0004817885933403183,0.0037812279802551837,0.2123016557373574,0.7743423380041916,0.0,0.0,3.9135184644750936e-5,93.28
0.002102289064767421,0.0024414824467407065,0.0021435846221812744,0.00048273102383162707,0.0037812279802551837,0.21214648288653645,0.7744790437653084,0.0,0.0,3.912329147754596e-5,93.36
0.0021026482152173153,0.0024468302298539593,0.0021480887556668835,0.0004837118393125712,0.0037812279802551837,0.21199996031229357,0.7746134214041845,0.0,0.0,3.912364260566595e-5,93.44
0.002103013663138488,0.002452276678508068,0.002152675359032038,0.00048471053244392214,0.0037812279802551837,0.21184040432294984,0.7747511092822275,0.0,0.0,3.913039477805091e-5,93.52
0.0021033778330091187,0.0024577085117388673,0.0021572499315606185,0.0004857066528926529,0.0037812279802551837,0.2117115641264956,0.7748880878930238,0.0,0.0,3.913451757394555e-5,93.6
0.0021037381858333235,0.00246308241778825,0.0021617761506809406,0.00048669230378083723,0.0037812279802551837,0.21155872389265168,0.775025040950949,0.0,0.0,3.913430025142696e-5,93.68
0.0021040918060708643,0.0024683536930664544,0.0021662166895081497,0.00048765940049793184,0.0037812279802551837,0.21141243983528488,0.775158600205236,0.0,0.0,3.912655024619261e-5,93.75999999999999
0.0021044759560794476,0.002474107029446164,0.002171060268074196,0.0004887138886781097,0.0037812279802551837,0.21126855637734998,0.775301055310455,0.0,0.0,3.9152666560462066e-5,93.84
0.002104827614262832,0.002479379810470357,0.0021755022855572286,0.0004896813473319557,0.0037812279802551837,0.21112361654342732,0.7754327181562739,0.0,0.0,3.9139284369873975e-5,93.92
0.0021051530681227217,0.0024841931485506613,0.002179560425863673,0.0004905656160289601,0.0037812279802551837,0.21097114371898393,0.7755545711705897,0.0,0.0,3.9099045045896795e-5,94.0
0.0021056085182767493,0.002491200677051224,0.0021853723448975572,0.0004918274011380755,0.003781227980255184,0.2108385454278966,0.7757324455944948,0.0,0.0,3.9234782077400234e-5,94.08
0.0021058889688232016,0.0024954460693463318,0.002188973026064773,0.0004926118371841113,0.003781227980255184,0.21068620002156385,0.7758268187785444,0.0,0.0,3.913986228658059e-5,94.16
0.002106241861784777,0.0025006558055239597,0.0021933799298731785,0.0004935738722984852,0.003781227980255184,0.21055443935419504,0.7759617628897877,0.0,0.0,3.913539404833072e-5,94.24000000000001
0.002106618316817634,0.0025064005738555306,0.0021981648181250988,0.0004946155924188121,0.003781227980255184,0.21038913902585687,0.776107018771496,0.0,0.0,3.916765520549262e-5,94.32
0.0021069434174541468,0.002511201817620627,0.0022022032761197597,0.0004954960882523849,0.003781227980255184,0.21023979929924236,0.7762279665963454,0.0,0.0,3.9125644895357455e-5,94.4
0.002107332557371719,0.0025168844353689757,0.0022070889092349025,0.0004965609041905489,0.003781227980255184,0.210093852412635,0.7763684182314374,0.0,0.0,3.9144620218988116e-5,94.48
0.0021076603557278317,0.002522037819921241,0.002211268028186359,0.0004974700887336521,0.003781227980255184,0.20996160283660806,0.7764829819925319,0.0,0.0,3.9136894600757845e-5,94.56
0.0021080254422338515,0.0025273117103290564,0.002215861019371421,0.000498471897386445,0.003781227980255184,0.20983605385710277,0.77660843789636,0.0,0.0,3.908340348927872e-5,94.64
0.002108409423725789,0.0025331932945349203,0.0022207305899054415,0.0004995308947637403,0.003781227980255184,0.2096642081094726,0.7767555970922216,0.0,0.0,3.916792072394615e-5,94.72
0.002108765386724475,0.0025384400623658055,0.002225240445990601,0.0005005146244440983,0.003781227980255184,0.20951061003561205,0.7768742947975873,0.0,0.0,3.913865298156965e-5,94.8
0.002109113006411265,0.0025436985187167393,0.0022296503050813032,0.0005014702787283583,0.003781227980255184,0.2093848648559944,0.7769906794629109,0.0,0.0,0.00045997415831026473,94.88
0.002109466303035145,0.0025490651542300876,0.002234136971490751,0.0005024527355513476,0.018284836699805698,0.2092397451221469,0.7771147456762918,0.0,0.0,0.0007036448579735949,94.96000000000001
0.0021098049830279696,0.002554153069252404,0.0022383951101577282,0.000503379194548582,0.03803447594919532,0.20909395628721883,0.777247011148992,0.0,0.0,0.0007248511212723332,95.03999999999999
0.002110152857203563,0.0025594778524780965,0.002242790941545568,0.0005043363657420021,0.039215137402174555,0.2089491268235194,0.7773716801497844,0.0,0.0,0.0007295470705998895,95.12
0.0021105188666944784,0.0025650964462123806,0.002247421646008336,0.0005053446727082457,0.041537670861668125,0.2088068814136047,0.7774905328819551,0.0,0.0,0.0007474105570611613,95.19999999999999
0.0021109049544719154,0.002571144748371719,0.0022524160711931687,0.0005064323045217528,0.041542997556194276,0.20865957716620803,0.7776253584135032,0.0,0.0,0.000753293992920513,95.28
0.0021112609292858026,0.002576227473216746,0.002256878301145287,0.000507405247783774,0.04154352196203504,0.20851738504747527,0.7777415180123808,0.0,0.0,0.0007551697539886161,95.35999999999999
0.002111597259283493,0.0025817497652478724,0.002261191031739634,0.0005083400334142771,0.04154398123011346,0.20837359603912747,0.7778704110575454,0.0,0.0,0.0007590142853829611,95.44
0.0021120839821805047,0.002589552437048397,0.002267524580845316,0.0005097165245327855,0.041546433186611935,0.20822937010378803,0.7780045123910824,0.0,0.0,0.0007660871811294536,95.52
0.0021124770079726397,0.0025955304441488743,0.0022725012990040066,0.0005107997101930966,0.04154725440962058,0.208092919643004,0.7781309783356156,0.0,0.0,0.0007697201142542094,95.60000000000001
0.0021127468042317116,0.0025993941139966495,0.0022758797364421904,0.0005115397751148488,0.04154594058733196,0.20794184378857575,0.7782336600960172,0.0,0.0,0.0007673606964004359,95.67999999999999
0.0021131988225048626,0.0026065558159555596,0.00228173835149321,0.0005128117770780362,0.04154659823813841,0.2077994373677595,0.778371272832632,0.0,0.0,0.0007679834344707179,95.76
0.0021135681054267547,0.002612202012199823,0.0022865012196417863,0.0005138470243679193,0.041548385787569336,0.20767104066321113,0.7784924774451122,0.0,0.0,0.0007730092903332106,95.84
0.002114041740108188,0.002619625424542002,0.002292532146502275,0.0005151604559649832,0.04154958874145293,0.20751386762931207,0.7786237372120831,0.0,0.0,0.0007803037883972299,95.92
0.002114427825621271,0.0026255654691547045,0.0022975176192649685,0.0005162440665987054,0.04155003732502416,0.20738089193716897,0.7787464158855077,0.0,0.0,0.000779426457926843,96.0
0.0021149184639839913,0.0026332833508489863,0.002303863757549645,0.000517622494218294,0.041551785848983946,0.20724838873158846,0.7788972125122131,0.0,0.0,0.0007914606642214861,96.08
0.0021151809302797924,0.0026369263083220644,0.002307144352374514,0.0005183425083700712,0.041550639946719606,0.2070990644490055,0.778987372284651,0.0,0.0,0.0007816385450780789,96.16
0.002115663646251313,0.002644710392405188,0.0023134164952920994,0.0005197020976020026,0.04155094188917042,0.20696367344445887,0.7791324848950503,0.0,0.0,0.000787235023763125,96.24000000000001
0.0021159991786508623,0.0026497790935997795,0.002317657685370878,0.0005206282310361783,0.041551559321348866,0.20682335083214595,0.7792573251531217,0.0,0.0,0.0007914525660033761,96.32
0.0021163788147286443,0.002655426552018219,0.00232262448051653,0.000521706657187504,0.04155193602485525,0.20668184869027215,0.7793803893984516,0.0,0.0,0.0007886014449195863,96.4
0.0021168328018986464,0.002662756950909822,0.002328393039942404,0.0005229633887769863,0.04155210255978749,0.20653291361563786,0.7795199395202927,0.0,0.0,0.0007915473149095235,96.47999999999999
0.002117264899086976,0.0026694715429039432,0.0023340427114096987,0.0005241890290663177,0.041552560861921176,0.20640721396960965,0.7796814234556332,0.0,0.0,0.0007967424684373316,96.56
0.002117635895475068,0.0026751526552298574,0.0023388137925434444,0.0005252284067884083,0.04155276566983659,0.2062591225307753,0.7797920253700878,0.0,0.0,0.0007960613260913918,96.63999999999999
0.0021181180728186122,0.0026827928336735155,0.0023450498620712526,0.0005265825209087976,0.04155272528577688,0.20612156193093198,0.7799274397957959,0.0,0.0,0.000797364952033621,96.72
0.002118455274600175,0.0026879252262358346,0.002349354466440026,0.0005275222112614208,0.04155264937334529,0.20598227773105557,0.7800648337667981,0.0,0.0,0.0008007559775586423,96.8
0.002118880883500998,0.0026945232382893885,0.0023549008985165147,0.0005287271686453799,0.04155299963127576,0.2058373682641999,0.7801789445874028,0.0,0.0,0.0007994893969352733,96.88
0.0021193093858545547,0.0027011384206998236,0.0023605021515950265,0.0005299435851141549,0.04155338741277825,0.20569941973429615,0.7803163022161228,0.0,0.0,0.0007994650565839544,96.96
0.0021197691628829667,0.0027083751791544914,0.002366429571379737,0.0005312331267490059,0.04155356174469525,0.20556143438878,0.7804540530046125,0.0,0.0,0.0008001480176021313,97.03999999999999
0.002120155547335025,0.0027144381981602586,0.0023714738528550763,0.000532328742819053,0.04155407896481738,0.20543028820278192,0.7805887947897049,0.0,0.0,0.0008028957225352822,97.12
0.00212054992063651,0.0027204970824075557,0.002376574381241132,0.0005334391444874527,0.04155417312491886,0.20528528942105118,0.780721127753341,0.0,0.0,0.0008035126159018323,97.19999999999999
0.002120966321602308,0.002727010828222648,0.002381965911385144,0.0005346118031382271,0.04155424718181061,0.20514654351575545,0.7808352295515698,0.0,0.0,0.000803461037167635,97.28
0.002121326444355411,0.0027325220509102606,0.002386632404708858,0.0005356281689096728,0.04155427141122467,0.20501108057969344,0.7809589099587179,0.0,0.0,0.0008023467357176088,97.36
0.0021218655178357666,0.0027410144976192027,0.002393788373863846,0.0005371787700720383,0.041554921224024356,0.20486960639998691,0.7810990544824368,0.0,0.0,0.000807349152190129,97.44
0.0021222853327993443,0.002747543857304573,0.0023992622255636547,0.0005383689049360622,0.0415552474727474,0.20473300743301762,0.7812237137851086,0.0,0.0,0.0008080805897600438,97.52000000000001
0.0021226814942816217,0.002753849347532901,0.0024043522681937175,0.0005394766986354339,0.04155535150296289,0.2045969938458308,0.7813517480738653,0.0,0.0,0.0008087658423121718,97.6
0.002123135408085297,0.0027608150774948983,0.0024103792689623513,0.0005407852512083743,0.041555887614635856,0.20446438381374066,0.7814913647475246,0.0,0.0,0.0008104919512532658,97.68
0.00212340824915447,0.0027648162496902292,0.00241379626537102,0.0005415344874077428,0.04155523584989504,0.20432864885340293,0.7815844259974822,0.0,0.0,0.0008074438031666206,97.76
0.002123990563612726,0.002774235938165206,0.002421519131012545,0.0005432071618870775,0.041556093800059035,0.20418726642518276,0.7817245389893146,0.0,0.0,0.00081106322372269,97.84
0.0021243594239057483,0.0027799564162316283,0.0024263035279917487,0.0005442492915590809,0.041555965611102294,0.20404467290235723,0.7818267762958728,0.0,0.0,0.0008123897956270911,97.92
0.00212483567021083,0.002787270086484928,0.002432587366118476,0.0005456137516769678,0.04155663718121645,0.20392070608240004,0.7819916112247445,0.0,0.0,0.0008130087168474929,98.0
0.0021251301722823466,0.002791938488121217,0.0024363056632503437,0.0005464267761103065,0.04155583178369865,0.2037751425263793,0.7820846447459684,0.0,0.0,0.0008110202138644517,98.08
0.002125671753825731,0.0028004488345913007,0.0024435384026330826,0.0005479957590973145,0.041556947360921484,0.2036409967812518,0.7822388347613712,0.0,0.0,0.0008146661747730934,98.16
0.002126061720544881,0.002806572002377828,0.0024485843849535623,0.0005490929836153013,0.041557341704799126,0.2035336282429473,0.7823852616939071,0.0,0.0,0.0008149638139162228,98.24
0.002126533406958882,0.002813947151217354,0.0024548352962123995,0.0005504492505359953,0.04155733824242545,0.20337451393948813,0.782505851681137,0.0,0.0,0.0008175917681765184,98.32
0.002126925941095839,0.002820068336149576,0.0024599346713528292,0.0005515597108720087,0.04155728933621317,0.20325313423594749,0.7826093159505932,0.0,0.0,0.0008148959512196045,98.4
0.0021273947036756654,0.0028275282791961525,0.0024661604495388252,0.0005529128248398722,0.04155728800592453,0.20310508019583978,0.7827409403821552,0.0,0.0,0.0008177116846787825,98.47999999999999
0.0021278263887673553,0.0028343210583496687,0.0024718367974571253,0.0005541470470898026,0.04155746066790898,0.20297152107316324,0.7828727512353104,0.0,0.0,0.0008184731941696369,98.56
0.0021282623708690253,0.0028411541879521654,0.002477545890050222,0.0005553853856820082,0.04155775638326745,0.20282184431332737,0.7830068992698831,0.0,0.0,0.0008227061999018018,98.64
0.002128699000092533,0.0028480684058883017,0.0024833123492287524,0.0005566424842040093,0.04155806651708774,0.20270471080686095,0.7831129713446741,0.0,0.0,0.000819463489825374,98.72
0.002129145427498403,0.0028552908593894744,0.002489231049141038,0.0005579276284272763,0.041557895108696105,0.20257873383053027,0.7832596904576963,0.0,0.0,0.0008184370316231782,98.80000000000001
0.0021295707936154293,0.0028618373337189335,0.002494813786679006,0.000559139947485411,0.04155762783281127,0.20244137298483894,0.7833549142157323,0.0,0.0,0.0008190995388785407,98.88
0.0021299177794137252,0.0028671783639050326,0.002499309113389008,0.0005601191892728762,0.041557574219118446,0.2023317440527499,0.7834526785570242,0.0,0.0,0.0008200765743353856,98.96
0.002130363368116825,0.00287419507416897,0.002505209696208866,0.0005614029030177285,0.04155761109226318,0.20216507034684672,0.7835585556929796,0.0,0.0,0.0008211538955699596,99.04
0.00213083177168949,0.0028815606311996386,0.00251143971845754,0.000562758198484849,0.041558257706270904,0.2020241489870349,0.7837297423294869,0.0,0.0,0.0008195876704533318,99.11999999999999
0.0021313862335860163,0.0028905144618695524,0.0025188697439533026,0.0005643706212240608,0.0415588413601401,0.20191784018029485,0.783843889405091,0.0,0.0,0.0008230351513614487,99.2
0.002131740129204865,0.0028957987674653723,0.0025234787563791165,0.0005653738247624426,0.04155832065599195,0.20178526059405233,0.7839592612236457,0.0,0.0,0.0008213361115992801,99.28
0.0021321413400836346,0.002902220637245664,0.002528742057539612,0.000566515037574364,0.04155824326544841,0.20165218715185268,0.7839878760378964,0.0,0.0,0.0008199559822419097,99.36
0.0021326344800478283,0.0029098168717375797,0.0025353346231299064,0.000567952359276693,0.041558781696830416,0.20151316276027115,0.7842012047672648,0.0,0.0,0.0008244354624294931,99.44
0.0021330418102753074,0.002916634502361045,0.002540702513256793,0.0005691187364349249,0.04155853784322959,0.2013882715813395,0.7842588803684335,0.0,0.0,0.0008249836514829627,99.52000000000001
0.002133545211139125,0.0029243166442700233,0.0025474351258939682,0.0005705803394864639,0.04155901064759938,0.20125782730577774,0.7844153832821938,0.0,0.0,0.0008259984973878482,99.6
0.002133991578914344,0.0029314112466465652,0.0025533614609472774,0.0005718693939587643,0.041559196628421925,0.20112670599427915,0.7845736844446778,0.0,0.0,0.0008260237683117557,99.68
0.00213444971298243,0.002938544168915657,0.0025594556725802783,0.0005731932368003356,0.041559172340323476,0.20099432026393993,0.7846296136807999,0.0,0.0,0.0008264765237382494,99.75999999999999
0.0021348389250854995,0.0029450398124988863,0.0025645856018036896,0.0005743059506003367,0.041559357017610155,0.20086693342123807,0.7847317800388353,0.0,0.0,0.0008273538251326245,99.84
0.002135327007642034,0.0029525374452358416,0.00257110358205822,0.0005757283899418336,0.04155945120137303,0.20073758289116028,0.7848856256551502,0.0,0.0,0.0008273630704356085,99.91999999999999
0.002135783979033627,0.002959646452883454,0.002577193736284183,0.0005770515555765272,0.04155972555108,0.20060588252755837,0.7850055023745117,0.0,0.0,0.0008273774033746655,100.0
0.002136325820423847,0.0029688393241423046,0.002584477337291406,0.000578635001537559,0.04155992750153004,0.20046467476477953,0.785091967639523,0.0,0.0,0.0008275326220456168,100.08
0.0021366940822532183,0.002974271551200166,0.002589332134924057,0.0005796883229303698,0.04155965889637947,0.20035126613379,0.7852174717544206,0.0,0.0,0.000829070238087529,100.16
0.002137242054861612,0.002983310846197713,0.0025967396815165383,0.0005812905828298496,0.041559755815102094,0.20021898845314762,0.7853623756342822,0.0,0.0,0.0008306666626837922,100.24
0.002137560944699698,0.0029879218982261967,0.0026008672002381253,0.0005821951304132804,0.04155980380956663,0.2000810636234771,0.785430671544997,0.0,0.0,0.0008311423285080699,100.32
0.002138119086586298,0.002997066802953903,0.002608435041143091,0.0005838305293972537,0.041560539369841346,0.199940062054162,0.7855144230955771,0.0,0.0,0.0008302804166425777,100.39999999999999
0.0021385101787068025,0.003003254445695824,0.0026135588110287934,0.000584958836318969,0.041559851928791414,0.19982518459798115,0.785671411325172,0.0,0.0,0.0008306811393299887,100.47999999999999
0.002138959383884355,0.0030104522002777894,0.0026195577735695507,0.0005862631637185011,0.04156043111160494,0.19970057856694637,0.7858073615511727,0.0,0.0,0.0008308921132205996,100.56
0.0021393852867161597,0.0030170334731527896,0.0026252454506830174,0.0005874968672110556,0.04156031883340555,0.19957330563397016,0.7858975813673361,0.0,0.0,0.0008309635597637867,100.63999999999999
0.002139912851760734,0.003025851876226804,0.0026323747975420977,0.000589043226866777,0.041560490377563875,0.19944341395526344,0.7860150629064098,0.0,0.0,0.0008319376136915859,100.72
0.002140340341379083,0.0030325482404623973,0.00263807785710272,0.0005902811977015739,0.04156043804491452,0.19932338303846567,0.7861182573137411,0.0,0.0,0.0008309304711652178,100.80000000000001
0.0021408160805941644,0.0030404504802097566,0.002644485860090325,0.0005916714854682298,0.041560666416449996,0.19919960246695836,0.7862556217715353,0.0,0.0,0.0008319422256907523,100.88
0.0021412277295582848,0.003046329845614852,0.002649904058070429,0.0005928633862950943,0.041560479993488095,0.19907290522165919,0.7862845706824212,0.0,0.0,0.000832407124372127,100.96000000000001
0.00214173062508264,0.0030547101181735473,0.002656728451152967,0.0005943380147876035,0.041560732106016685,0.19893732251226268,0.7864385644615268,0.0,0.0,0.0008330080793555461,101.03999999999999
0.002142260359495717,0.0030629899712214395,0.0026638647099201922,0.000595893151813713,0.04156068662814119,0.19881852527710062,0.7864983627402751,0.0,0.0,0.0008330619597773587,101.12
